24670.665691,51413.199426
24691.733723,51307.030129
24712.801756,51200.860832
24733.869788,51041.606887
24754.937820,50935.437590
24776.005852,50829.268293
24797.073884,50670.014347
24818.141917,50563.845050
24839.209949,50457.675753
24860.277981,50351.506456
24881.346013,50404.591105
24902.414045,50616.929699
24923.482078,50723.098996
24944.550110,50935.437590
24965.618142,51041.606887
24986.686174,51200.860832
25007.754206,51360.114778
25028.822238,51466.284075
25049.890271,51678.622669
25070.958303,51784.791966
25092.026335,51944.045911
25113.094367,52103.299857
25134.162399,52209.469154
25155.230432,52421.807747
25176.298464,52421.807747
25197.366496,52315.638451
25218.434528,52209.469154
25239.502560,52103.299857
25260.570593,51997.130560
25281.638625,51890.961263
25302.706657,51784.791966
25323.774689,51678.622669
25344.842721,51572.453372
25365.910753,51466.284075
25386.978786,51360.114778
25408.046818,51253.945481
25429.114850,51147.776184
25450.182882,50988.522238
25471.250914,50882.352941
25492.318947,50723.098996
25513.386979,50616.929699
25534.455011,50510.760402
25555.523043,50298.421808
25576.591075,50192.252511
25597.659108,49979.913917
25618.727140,49873.744620
25639.795172,49714.490674
25660.863204,49555.236729
25681.931236,49449.067432
25702.999268,49236.728838
25724.067301,49130.559541
25745.135333,49077.474892
25766.203365,48971.305595
25787.271397,48971.305595
25808.339429,48865.136298
25829.407462,48865.136298
25850.475494,48865.136298
25871.543526,48865.136298
25892.611558,48865.136298
25913.679590,48865.136298
25934.747623,48865.136298
25955.815655,48865.136298
25976.883687,48865.136298
25997.951719,48971.305595
26019.019751,48971.305595
26040.087783,49077.474892
26061.155816,49130.559541
26082.223848,49236.728838
26103.291880,49342.898135
26124.359912,49395.982783
26145.427944,49555.236729
26166.495977,49767.575323
26187.564009,49926.829268
26208.632041,50086.083214
26229.700073,50298.421808
26250.768105,50510.760402
26271.836138,50616.929699
26292.904170,50829.268293
26313.972202,51041.606887
26335.040234,51200.860832
26356.108266,51253.945481
26377.176298,51307.030129
26398.244331,51360.114778
26419.312363,51307.030129
26440.380395,51253.945481
26461.448427,51200.860832
26482.516459,51147.776184
26503.584492,51094.691535
26524.652524,50988.522238
26545.720556,50935.437590
26566.788588,50882.352941
26587.856620,50829.268293
26608.924653,50776.183644
26629.992685,50723.098996
26651.060717,50670.014347
26672.128749,50563.845050
26693.196781,50563.845050
26714.264813,50457.675753
26735.332846,50457.675753
26756.400878,50351.506456
26777.468910,50351.506456
26798.536942,50298.421808
26819.604974,50245.337159
26840.673007,50192.252511
26861.741039,50139.167862
26882.809071,50139.167862
26903.877103,50032.998565
26924.945135,50032.998565
26946.013168,49926.829268
26967.081200,49926.829268
26988.149232,49820.659971
27009.217264,49820.659971
27030.285296,49714.490674
27051.353328,49714.490674
27072.421361,49608.321377
27093.489393,49608.321377
27114.557425,49502.152080
27135.625457,49502.152080
27156.693489,49449.067432
27177.761522,49395.982783
27198.829554,49342.898135
27219.897586,49289.813486
27240.965618,49236.728838
27262.033650,49130.559541
27283.101683,49024.390244
27304.169715,48918.220947
27325.237747,48865.136298
27346.305779,48758.967001
27367.373811,48599.713056
27388.441843,48493.543759
27409.509876,48387.374462
27430.577908,48228.120516
27451.645940,48121.951220
27472.713972,48015.781923
27493.782004,47909.612626
27514.850037,47750.358680
27535.918069,47644.189383
27556.986101,47538.020086
27578.054133,47484.935438
27599.122165,47484.935438
27620.190198,47591.104735
27641.258230,47697.274032
27662.326262,47750.358680
27683.394294,47856.527977
27704.462326,47909.612626
27725.530358,48015.781923
27746.598391,48121.951220
27767.666423,48175.035868
27788.734455,48281.205165
27809.802487,48334.289813
27830.870519,48440.459110
27851.938552,48546.628407
27873.006584,48652.797704
27894.074616,48758.967001
27915.142648,48812.051650
27936.210680,48918.220947
27957.278713,49077.474892
27978.346745,49183.644189
27999.414777,49289.813486
28020.482809,49395.982783
28041.550841,49555.236729
28062.618873,49661.406026
28083.686906,49767.575323
28104.754938,49873.744620
28125.822970,49979.913917
28146.891002,49767.575323
28167.959034,49502.152080
28189.027067,49183.644189
28210.095099,48918.220947
28231.163131,48334.289813
28252.231163,47591.104735
28273.299195,46847.919656
28294.367228,46157.819225
28315.435260,45467.718795
28336.503292,44724.533716
28357.571324,43981.348637
28378.639356,43291.248207
28399.707388,42601.147776
28420.775421,41857.962697
28441.843453,41433.285509
28462.911485,41061.692970
28483.979517,40796.269727
28505.047549,40424.677188
28526.115582,40053.084648
28547.183614,40000.000000
28568.251646,40000.000000
28589.319678,40000.000000
28610.387710,40106.169297
28631.455743,40106.169297
28652.523775,40106.169297
28673.591807,40212.338594
28694.659839,40212.338594
28715.727871,40212.338594
28736.795903,40318.507891
28757.863936,40318.507891
28778.931968,40371.592539
28800.000000,40424.677188
28821.068032,40424.677188
28842.136064,40477.761836
28863.204097,40530.846485
28884.272129,40583.931133
28905.340161,40637.015782
28926.408193,40637.015782
28947.476225,40690.100430
28968.544257,40743.185079
28989.612290,40796.269727
29010.680322,40849.354376
29031.748354,41008.608321
29052.816386,41274.031564
29073.884418,41592.539455
29094.952451,41857.962697
29116.020483,42176.470588
29137.088515,42388.809182
29158.156547,42919.655667
29179.224579,43450.502152
29200.292612,43928.263989
29221.360644,44459.110473
29242.428676,44936.872310
29263.496708,45467.718795
29284.564740,45998.565280
29305.632772,46476.327116
29326.700805,46954.088953
29347.768837,47219.512195
29368.836869,47538.020086
29389.904901,47803.443329
29410.972933,48068.866571
29432.040966,48334.289813
29453.108998,48493.543759
29474.177030,48546.628407
29495.245062,48599.713056
29516.313094,48599.713056
29537.381127,48652.797704
29558.449159,48705.882353
29579.517191,48705.882353
29600.585223,48812.051650
29621.653255,48812.051650
29642.721287,48812.051650
29663.789320,48918.220947
29684.857352,48918.220947
29705.925384,48865.136298
29726.993416,48812.051650
29748.061448,48812.051650
29769.129481,48705.882353
29790.197513,48705.882353
29811.265545,48705.882353
29832.333577,48599.713056
29853.401609,48599.713056
29874.469642,48599.713056
29895.537674,48493.543759
29916.605706,48493.543759
29937.673738,48493.543759
29958.741770,48440.459110
29979.809802,48440.459110
30000.877835,48387.374462
30021.945867,48334.289813
30043.013899,48334.289813
30064.081931,48334.289813
30085.149963,48334.289813
30106.217996,48334.289813
30127.286028,48334.289813
30148.354060,48334.289813
30169.422092,48334.289813
30190.490124,48334.289813
30211.558157,48334.289813
30232.626189,48387.374462
30253.694221,48440.459110
30274.762253,48546.628407
30295.830285,48599.713056
30316.898317,48705.882353
30337.966350,48812.051650
30359.034382,48971.305595
30380.102414,49130.559541
30401.170446,49289.813486
30422.238478,49449.067432
30443.306511,49555.236729
30464.374543,49767.575323
30485.442575,49873.744620
30506.510607,50032.998565
30527.578639,50192.252511
30548.646672,50351.506456
30569.714704,50510.760402
30590.782736,50510.760402
30611.850768,50351.506456
30632.918800,50245.337159
30653.986832,50139.167862
30675.054865,50032.998565
30696.122897,49926.829268
30717.190929,49767.575323
30738.258961,49608.321377
30759.326993,49502.152080
30780.395026,49395.982783
30801.463058,49289.813486
30822.531090,49183.644189
30843.599122,49024.390244
30864.667154,48971.305595
30885.735187,48918.220947
30906.803219,48865.136298
30927.871251,48812.051650
30948.939283,48758.967001
30970.007315,48705.882353
30991.075347,48652.797704
31012.143380,48652.797704
31033.211412,48652.797704
31054.279444,48652.797704
31075.347476,48652.797704
31096.415508,48652.797704
31117.483541,48599.713056
31138.551573,48599.713056
31159.619605,48599.713056
31180.687637,48652.797704
31201.755669,48652.797704
31222.823702,48705.882353
31243.891734,48812.051650
31264.959766,48865.136298
31286.027798,48918.220947
31307.095830,49024.390244
31328.163862,49130.559541
31349.231895,49130.559541
31370.299927,49236.728838
31391.367959,49342.898135
31412.435991,49395.982783
31433.504023,49449.067432
31454.572056,49555.236729
31475.640088,49608.321377
31496.708120,49608.321377
31517.776152,49555.236729
31538.844184,49555.236729
31559.912217,49555.236729
31580.980249,49555.236729
31602.048281,49449.067432
31623.116313,49449.067432
31644.184345,49449.067432
31665.252377,49342.898135
31686.320410,49342.898135
31707.388442,49342.898135
31728.456474,49236.728838
31749.524506,49183.644189
31770.592538,49130.559541
31791.660571,49077.474892
31812.728603,49024.390244
31833.796635,48971.305595
31854.864667,48865.136298
31875.932699,48758.967001
31897.000732,48652.797704
31918.068764,48546.628407
31939.136796,48440.459110
31960.204828,48387.374462
31981.272860,48334.289813
32002.340892,48228.120516
32023.408925,48121.951220
32044.476957,48015.781923
32065.544989,47962.697274
32086.613021,47909.612626
32107.681053,47909.612626
32128.749086,47909.612626
32149.817118,47909.612626
32170.885150,47909.612626
32191.953182,47909.612626
32213.021214,47909.612626
32234.089247,47962.697274
32255.157279,48015.781923
32276.225311,48015.781923
32297.293343,48015.781923
32318.361375,48015.781923
32339.429407,48015.781923
32360.497440,48068.866571
32381.565472,48015.781923
32402.633504,48015.781923
32423.701536,47962.697274
32444.769568,47856.527977
32465.837601,47856.527977
32486.905633,47750.358680
32507.973665,47644.189383
32529.041697,47644.189383
32550.109729,47538.020086
32571.177762,47431.850789
32592.245794,47378.766141
32613.313826,47325.681492
32634.381858,47219.512195
32655.449890,47166.427547
32676.517922,47219.512195
32697.585955,47219.512195
32718.653987,47378.766141
32739.722019,47538.020086
32760.790051,47697.274032
32781.858083,47856.527977
32802.926116,48015.781923
32823.994148,48228.120516
32845.062180,48334.289813
32866.130212,48546.628407
32887.198244,48652.797704
32908.266277,48865.136298
32929.334309,48971.305595
32950.402341,49130.559541
32971.470373,49183.644189
32992.538405,49236.728838
33013.606437,49289.813486
33034.674470,49395.982783
33055.742502,49395.982783
33076.810534,49395.982783
33097.878566,49395.982783
33118.946598,49395.982783
33140.014631,49395.982783
33161.082663,49289.813486
33182.150695,49289.813486
33203.218727,49289.813486
33224.286759,49289.813486
33245.354792,49289.813486
33266.422824,49289.813486
33287.490856,49236.728838
33308.558888,49236.728838
33329.626920,49236.728838
33350.694952,49183.644189
33371.762985,49130.559541
33392.831017,49130.559541
33413.899049,49130.559541
33434.967081,49077.474892
33456.035113,49024.390244
33477.103146,49024.390244
33498.171178,49024.390244
33519.239210,48971.305595
33540.307242,48918.220947
33561.375274,48865.136298
33582.443307,48865.136298
33603.511339,48758.967001
33624.579371,48705.882353
33645.647403,48652.797704
33666.715435,48546.628407
33687.783467,48493.543759
33708.851500,48387.374462
33729.919532,48334.289813
33750.987564,48228.120516
33772.055596,48121.951220
33793.123628,48068.866571
33814.191661,47962.697274
33835.259693,47909.612626
33856.327725,47644.189383
33877.395757,47431.850789
33898.463789,47166.427547
33919.531822,46954.088953
33940.599854,46794.835007
33961.667886,46476.327116
33982.735918,46104.734577
34003.803950,45733.142037
34024.871982,45361.549498
34045.940015,45043.041607
34067.008047,44671.449067
34088.076079,44299.856528
34109.144111,43928.263989
34130.212143,43609.756098
34151.280176,43238.163558
34172.348208,42866.571019
34193.416240,42866.571019
34214.484272,43238.163558
34235.552304,43556.671449
34256.620337,43928.263989
34277.688369,44299.856528
34298.756401,44618.364419
34319.824433,44989.956958
34340.892465,45361.549498
34361.960497,45680.057389
34383.028530,46104.734577
34404.096562,46423.242468
34425.164594,46741.750359
34446.232626,47060.258250
34467.300658,47325.681492
34488.368691,47538.020086
34509.436723,47856.527977
34530.504755,48068.866571
34551.572787,48334.289813
34572.640819,48546.628407
34593.708851,48652.797704
34614.776884,48865.136298
34635.844916,48971.305595
34656.912948,49183.644189
34677.980980,49289.813486
34699.049012,49502.152080
34720.117045,49714.490674
34741.185077,49820.659971
34762.253109,50032.998565
34783.321141,50032.998565
34804.389173,50032.998565
34825.457206,49926.829268
34846.525238,49820.659971
34867.593270,49714.490674
34888.661302,49608.321377
34909.729334,49502.152080
34930.797366,49395.982783
34951.865399,49289.813486
34972.933431,49183.644189
34994.001463,49077.474892
35015.069495,48971.305595
35036.137527,48865.136298
35057.205560,48758.967001
35078.273592,48705.882353
35099.341624,48652.797704
35120.409656,48705.882353
35141.477688,48705.882353
35162.545721,48758.967001
35183.613753,48812.051650
35204.681785,48865.136298
35225.749817,48918.220947
35246.817849,48971.305595
35267.885881,48971.305595
35288.953914,49024.390244
35310.021946,49077.474892
35331.089978,49130.559541
35352.158010,49183.644189
35373.226042,49236.728838
35394.294075,49236.728838
35415.362107,49236.728838
35436.430139,49289.813486
35457.498171,49342.898135
35478.566203,49342.898135
35499.634236,49395.982783
35520.702268,49395.982783
35541.770300,49449.067432
35562.838332,49449.067432
35583.906364,49502.152080
35604.974396,49502.152080
35626.042429,49555.236729
35647.110461,49555.236729
35668.178493,49661.406026
35689.246525,49714.490674
35710.314557,49767.575323
35731.382590,49767.575323
35752.450622,49873.744620
35773.518654,49979.913917
35794.586686,50032.998565
35815.654718,50139.167862
35836.722751,50192.252511
35857.790783,50298.421808
35878.858815,50351.506456
35899.926847,50457.675753
35920.994879,50510.760402
35942.062911,50616.929699
35963.130944,50670.014347
35984.198976,50776.183644
36005.267008,50882.352941
36026.335040,50988.522238
36047.403072,51094.691535
36068.471105,51147.776184
36089.539137,51253.945481
36110.607169,51360.114778
36131.675201,51466.284075
36152.743233,51572.453372
36173.811266,51678.622669
36194.879298,51731.707317
36215.947330,51837.876614
36237.015362,51944.045911
36258.083394,52050.215208
36279.151426,52156.384505
36300.219459,52209.469154
36321.287491,52156.384505
36342.355523,52156.384505
36363.423555,52050.215208
36384.491587,52050.215208
36405.559620,51997.130560
36426.627652,51944.045911
36447.695684,51890.961263
36468.763716,51837.876614
36489.831748,51837.876614
36510.899781,51731.707317
36531.967813,51731.707317
36553.035845,51572.453372
36574.103877,51519.368723
36595.171909,51413.199426
36616.239941,51307.030129
36637.307974,51200.860832
36658.376006,51094.691535
36679.444038,50935.437590
36700.512070,50829.268293
36721.580102,50670.014347
36742.648135,50510.760402
36763.716167,50404.591105
36784.784199,50192.252511
36805.852231,50086.083214
36826.920263,49979.913917
36847.988296,49767.575323
36869.056328,49661.406026
36890.124360,49608.321377
36911.192392,49555.236729
36932.260424,49608.321377
36953.328456,49714.490674
36974.396489,49767.575323
36995.464521,49873.744620
37016.532553,49926.829268
37037.600585,50032.998565
37058.668617,50086.083214
37079.736650,50192.252511
37100.804682,50245.337159
37121.872714,50351.506456
37142.940746,50404.591105
37164.008778,50510.760402
37185.076811,50563.845050
37206.144843,50510.760402
37227.212875,50457.675753
37248.280907,50404.591105
37269.348939,50298.421808
37290.416971,50192.252511
37311.485004,50139.167862
37332.553036,50086.083214
37353.621068,49979.913917
37374.689100,49926.829268
37395.757132,49873.744620
37416.825165,49767.575323
37437.893197,49661.406026
37458.961229,49608.321377
37480.029261,49608.321377
37501.097293,49661.406026
37522.165326,49767.575323
37543.233358,49926.829268
37564.301390,50086.083214
37585.369422,50298.421808
37606.437454,50510.760402
37627.505486,50723.098996
37648.573519,50829.268293
37669.641551,51041.606887
37690.709583,51253.945481
37711.777615,51466.284075
37732.845647,51625.538020
37753.913680,51784.791966
37774.981712,51890.961263
37796.049744,51997.130560
37817.117776,52050.215208
37838.185808,52103.299857
37859.253841,52156.384505
37880.321873,52156.384505
37901.389905,52103.299857
37922.457937,52103.299857
37943.525969,52050.215208
37964.594001,52050.215208
37985.662034,52050.215208
38006.730066,51997.130560
38027.798098,51997.130560
38048.866130,51784.791966
38069.934162,51466.284075
38091.002195,51200.860832
38112.070227,50935.437590
38133.138259,50670.014347
38154.206291,50351.506456
38175.274323,49767.575323
38196.342356,49236.728838
38217.410388,48705.882353
38238.478420,48121.951220
38259.546452,47591.104735
38280.614484,47060.258250
38301.682516,46529.411765
38322.750549,45998.565280
38343.818581,45520.803443
38364.886613,45255.380201
38385.954645,44989.956958
38407.022677,45255.380201
38428.090710,45626.972740
38449.158742,45945.480631
38470.226774,46529.411765
38491.294806,47272.596844
38512.362838,48015.781923
38533.430871,48758.967001
38554.498903,49449.067432
38575.566935,50139.167862
38596.634967,50882.352941
38617.702999,51625.538020
38638.771031,52315.638451
38659.839064,52687.230990
38680.907096,53005.738881
38701.975128,53324.246772
38723.043160,53695.839311
38744.111192,53961.262554
38765.179225,53961.262554
38786.247257,53855.093257
38807.315289,53855.093257
38828.383321,53748.923960
38849.451353,53748.923960
38870.519386,53642.754663
38891.587418,53642.754663
38912.655450,53536.585366
38933.723482,53536.585366
38954.791514,53430.416069
38975.859546,53430.416069
38996.927579,53377.331420
39017.995611,53377.331420
39039.063643,53430.416069
39060.131675,53430.416069
39081.199707,53483.500717
39102.267740,53483.500717
39123.335772,53536.585366
39144.403804,53589.670014
39165.471836,53589.670014
39186.539868,53589.670014
39207.607901,53642.754663
39228.675933,53695.839311
39249.743965,53695.839311
39270.811997,53430.416069
39291.880029,53218.077475
39312.948061,53005.738881
39334.016094,52793.400287
39355.084126,52527.977044
39376.152158,52103.299857
39397.220190,51572.453372
39418.288222,51147.776184
39439.356255,50616.929699
39460.424287,50192.252511
39481.492319,49661.406026
39502.560351,49236.728838
39523.628383,48705.882353
39544.696416,48334.289813
39565.764448,48121.951220
39586.832480,47856.527977
39607.900512,47803.443329
39628.968544,48015.781923
39650.036576,48228.120516
39671.104609,48546.628407
39692.172641,48971.305595
39713.240673,49342.898135
39734.308705,49767.575323
39755.376737,50139.167862
39776.444770,50563.845050
39797.512802,50935.437590
39818.580834,51360.114778
39839.648866,51731.707317
39860.716898,51997.130560
39881.784931,52156.384505
39902.852963,52421.807747
39923.920995,52634.146341
39944.989027,52846.484935
39966.057059,53005.738881
39987.125091,53058.823529
40008.193124,53111.908178
40029.261156,53164.992826
40050.329188,53164.992826
40071.397220,53218.077475
40092.465252,53271.162123
40113.533285,53271.162123
40134.601317,53324.246772
40155.669349,53430.416069
40176.737381,53483.500717
40197.805413,53642.754663
40218.873446,53695.839311
40239.941478,53748.923960
40261.009510,53908.177905
40282.077542,54014.347202
40303.145574,54173.601148
40324.213606,54279.770445
40345.281639,54439.024390
40366.349671,54598.278336
40387.417703,54704.447633
40408.485735,54810.616930
40429.553767,54969.870875
40450.621800,55076.040172
40471.689832,55182.209469
40492.757864,55235.294118
40513.825896,55341.463415
40534.893928,55447.632712
40555.961960,55553.802009
40577.029993,55553.802009
40598.098025,55659.971306
40619.166057,55659.971306
40640.234089,55766.140603
40661.302121,55766.140603
40682.370154,55872.309900
40703.438186,55872.309900
40724.506218,55978.479197
40745.574250,55978.479197
40766.642282,56084.648494
40787.710315,56137.733142
40808.778347,56243.902439
40829.846379,56296.987088
40850.914411,56350.071736
40871.982443,56403.156385
40893.050475,56509.325681
40914.118508,56615.494978
40935.186540,56721.664275
40956.254572,56827.833572
40977.322604,56880.918221
40998.390636,56934.002869
41019.458669,57040.172166
41040.526701,57146.341463
41061.594733,57199.426112
41082.662765,57252.510760
41103.730797,57358.680057
41124.798830,57358.680057
41145.866862,57411.764706
41166.934894,57464.849354
41188.002926,57464.849354
41209.070958,57517.934003
41230.138990,57517.934003
41251.207023,57571.018651
41272.275055,57571.018651
41293.343087,57571.018651
41314.411119,57624.103300
41335.479151,57624.103300
41356.547184,57677.187948
41377.615216,57677.187948
41398.683248,57730.272597
41419.751280,57677.187948
41440.819312,57624.103300
41461.887345,57624.103300
41482.955377,57571.018651
41504.023409,57517.934003
41525.091441,57517.934003
41546.159473,57464.849354
41567.227505,57411.764706
41588.295538,57411.764706
41609.363570,57358.680057
41630.431602,57305.595409
41651.499634,57305.595409
41672.567666,57252.510760
41693.635699,57199.426112
41714.703731,57199.426112
41735.771763,57199.426112
41756.839795,57093.256815
41777.907827,57093.256815
41798.975860,57093.256815
41820.043892,56987.087518
41841.111924,56987.087518
41862.179956,56987.087518
41883.247988,56880.918221
41904.316020,56880.918221
41925.384053,56880.918221
41946.452085,56774.748924
41967.520117,56827.833572
41988.588149,56880.918221
42009.656181,56934.002869
42030.724214,56987.087518
42051.792246,57093.256815
42072.860278,57252.510760
42093.928310,57411.764706
42114.996342,57517.934003
42136.064375,57730.272597
42157.132407,57836.441894
42178.200439,57995.695839
42199.268471,58154.949785
42220.336503,58261.119082
42241.404535,58473.457676
42262.472568,58526.542324
42283.540600,58579.626973
42304.608632,58738.880918
42325.676664,58791.965567
42346.744696,58898.134864
42367.812729,58951.219512
42388.880761,58951.219512
42409.948793,58951.219512
42431.016825,58951.219512
42452.084857,58951.219512
42473.152890,58951.219512
42494.220922,59057.388809
42515.288954,59057.388809
42536.356986,59057.388809
42557.425018,58632.711621
42578.493050,58101.865136
42599.561083,57624.103300
42620.629115,57093.256815
42641.697147,56562.410330
42662.765179,55978.479197
42683.833211,54916.786227
42704.901244,53961.262554
42725.969276,52899.569584
42747.037308,51837.876614
42768.105340,50882.352941
42789.173372,49820.659971
42810.241405,48865.136298
42831.309437,47803.443329
42852.377469,46954.088953
42873.445501,46476.327116
42894.513533,45945.480631
42915.581565,45945.480631
42936.649598,46423.242468
42957.717630,46901.004304
42978.785662,47750.358680
42999.853694,48705.882353
43020.921726,49714.490674
43041.989759,50723.098996
43063.057791,51678.622669
43084.125823,52687.230990
43105.193855,53695.839311
43126.261887,54651.362984
43147.329920,55659.971306
43168.397952,56243.902439
43189.465984,56774.748924
43210.534016,57358.680057
43231.602048,57836.441894
43252.670080,58367.288379
43273.738113,58898.134864
43294.806145,58898.134864
43315.874177,59004.304161
43336.942209,59110.473458
43358.010241,59110.473458
43379.078274,59216.642755
43400.146306,59322.812052
43421.214338,59322.812052
43442.282370,59428.981349
43463.350402,59535.150646
43484.418435,59535.150646
43505.486467,59535.150646
43526.554499,59482.065997
43547.622531,59375.896700
43568.690563,59216.642755
43589.758595,59057.388809
43610.826628,58951.219512
43631.894660,58845.050215
43652.962692,58738.880918
43674.030724,58526.542324
43695.098756,58420.373027
43716.166789,58314.203730
43737.234821,58208.034433
43758.302853,58048.780488
43779.370885,57889.526542
43800.438917,57836.441894
43821.506950,57889.526542
43842.574982,58048.780488
43863.643014,58261.119082
43884.711046,58473.457676
43905.779078,58738.880918
43926.847110,58951.219512
43947.915143,59163.558106
43968.983175,59375.896700
43990.051207,59588.235294
44011.119239,59800.573888
44032.187271,60012.912482
44053.255304,60225.251076
44074.323336,60331.420373
44095.391368,60437.589670
44116.459400,60543.758967
44137.527432,60649.928264
44158.595465,60649.928264
44179.663497,60649.928264
44200.731529,60649.928264
44221.799561,60596.843615
44242.867593,60596.843615
44263.935625,60543.758967
44285.003658,60543.758967
44306.071690,60543.758967
44327.139722,60490.674319
44348.207754,60490.674319
44369.275786,60437.589670
44390.343819,60437.589670
44411.411851,60437.589670
44432.479883,60384.505022
44453.547915,60384.505022
44474.615947,60331.420373
44495.683980,60331.420373
44516.752012,60331.420373
44537.820044,60331.420373
44558.888076,60278.335725
44579.956108,60278.335725
44601.024140,60225.251076
44622.092173,60225.251076
44643.160205,60225.251076
44664.228237,60119.081779
44685.296269,59906.743185
44706.364301,59747.489240
44727.432334,59482.065997
44748.500366,59322.812052
44769.568398,59110.473458
44790.636430,58791.965567
44811.704462,58367.288379
44832.772495,57995.695839
44853.840527,57624.103300
44874.908559,57252.510760
44895.976591,56880.918221
44917.044623,56509.325681
44938.112655,56137.733142
44959.180688,55925.394548
44980.248720,55713.055954
45001.316752,55606.886657
45022.384784,55766.140603
45043.452816,55978.479197
45064.520849,56190.817791
45085.588881,56668.579627
45106.656913,57093.256815
45127.724945,57517.934003
45148.792977,57942.611191
45169.861010,58367.288379
45190.929042,58898.134864
45211.997074,59322.812052
45233.065106,59747.489240
45254.133138,60119.081779
45275.201170,60384.505022
45296.269203,60649.928264
45317.337235,60596.843615
45338.405267,60331.420373
45359.473299,60065.997131
45380.541331,59694.404591
45401.609364,59216.642755
45422.677396,58685.796270
45443.745428,58154.949785
45464.813460,57624.103300
45485.881492,57093.256815
45506.949525,56562.410330
45528.017557,56031.563845
45549.085589,55606.886657
45570.153621,55341.463415
45591.221653,55129.124821
45612.289685,55288.378766
45633.357718,55606.886657
45654.425750,55925.394548
45675.493782,56403.156385
45696.561814,57040.172166
45717.629846,57677.187948
45738.697879,58314.203730
45759.765911,58951.219512
45780.833943,59588.235294
45801.901975,60225.251076
45822.970007,60862.266858
45844.038040,61499.282640
45865.106072,62136.298422
45886.174104,62507.890961
45907.242136,62773.314204
45928.310168,62985.652798
45949.378200,63144.906743
45970.446233,62985.652798
45991.514265,62826.398852
46012.582297,62667.144907
46033.650329,62454.806313
46054.718361,62348.637016
46075.786394,62136.298422
46096.854426,62030.129125
46117.922458,61817.790531
46138.990490,61658.536585
46160.058522,61499.282640
46181.126554,61286.944046
46202.194587,61180.774749
46223.262619,61127.690100
46244.330651,61233.859397
46265.398683,61393.113343
46286.466715,61499.282640
46307.534748,61605.451937
46328.602780,61764.705882
46349.670812,61923.959828
46370.738844,62030.129125
46391.806876,62136.298422
46412.874909,62295.552367
46433.942941,62454.806313
46455.010973,62560.975610
46476.079005,62667.144907
46497.147037,62667.144907
46518.215069,62614.060258
46539.283102,62401.721664
46560.351134,62083.213773
46581.419166,61817.790531
46602.487198,61499.282640
46623.555230,61180.774749
46644.623263,60862.266858
46665.691295,60543.758967
46686.759327,60278.335725
46707.827359,59959.827834
46728.895391,59641.319943
46749.963424,59322.812052
46771.031456,59057.388809
46792.099488,58738.880918
46813.167520,58685.796270
46834.235552,58898.134864
46855.303584,59428.981349
46876.371617,59959.827834
46897.439649,60490.674319
46918.507681,61021.520803
46939.575713,61552.367288
46960.643745,62083.213773
46981.711778,62560.975610
47002.779810,63038.737446
47023.847842,63569.583931
47044.915874,64100.430416
47065.983906,64578.192253
47087.051939,64790.530846
47108.119971,65055.954089
47129.188003,65268.292683
47150.256035,65427.546628
47171.324067,65321.377331
47192.392099,65268.292683
47213.460132,65215.208034
47234.528164,65109.038737
47255.596196,65002.869440
47276.664228,64896.700143
47297.732260,64790.530846
47318.800293,64737.446198
47339.868325,64684.361549
47360.936357,64578.192253
47382.004389,64472.022956
47403.072421,64472.022956
47424.140454,64525.107604
47445.208486,64684.361549
47466.276518,64896.700143
47487.344550,65109.038737
47508.412582,65321.377331
47529.480614,65533.715925
47550.548647,65746.054519
47571.616679,65958.393113
47592.684711,66170.731707
47613.752743,66383.070301
47634.820775,66542.324247
47655.888808,66754.662841
47676.956840,66913.916786
47698.024872,67020.086083
47719.092904,67126.255380
47740.160936,67179.340029
47761.228969,67285.509326
47782.297001,67285.509326
47803.365033,67285.509326
47824.433065,67232.424677
47845.501097,67179.340029
47866.569129,67179.340029
47887.637162,67179.340029
47908.705194,67126.255380
47929.773226,67073.170732
47950.841258,67073.170732
47971.909290,67073.170732
47992.977323,67020.086083
48014.045355,67020.086083
48035.113387,67073.170732
48056.181419,67073.170732
48077.249451,67073.170732
48098.317484,67126.255380
48119.385516,67179.340029
48140.453548,67179.340029
48161.521580,67179.340029
48182.589612,67232.424677
48203.657644,67285.509326
48224.725677,67285.509326
48245.793709,67285.509326
48266.861741,67338.593974
48287.929773,67391.678623
48308.997805,67391.678623
48330.065838,67444.763271
48351.133870,67497.847920
48372.201902,67550.932568
48393.269934,67550.932568
48414.337966,67604.017217
48435.405999,67657.101865
48456.474031,67710.186514
48477.542063,67763.271162
48498.610095,67816.355811
48519.678127,67869.440459
48540.746159,67869.440459
48561.814192,67922.525108
48582.882224,67604.017217
48603.950256,67391.678623
48625.018288,67126.255380
48646.086320,66860.832138
48667.154353,66489.239598
48688.222385,65958.393113
48709.290417,65374.461980
48730.358449,64843.615495
48751.426481,64312.769010
48772.494514,63781.922525
48793.562546,63197.991392
48814.630578,62667.144907
48835.698610,62083.213773
48856.766642,61552.367288
48877.834674,61127.690100
48898.902707,60862.266858
48919.970739,60596.843615
48941.038771,60384.505022
48962.106803,60278.335725
48983.174835,60384.505022
49004.242868,60490.674319
49025.310900,60596.843615
49046.378932,60649.928264
49067.446964,60756.097561
49088.514996,60862.266858
49109.583029,60968.436155
49130.651061,61074.605452
49151.719093,61180.774749
49172.787125,61340.028694
49193.855157,61552.367288
49214.923189,61658.536585
